,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
10,-0.062209926545619965,0.10282745212316513,-0.07538124918937683,0.05686088651418686,0.00639856094494462,0.08483072370290756,-0.036314405500888824,0.01382064912468195,-0.03483704477548599,-0.013432705774903297,0.03271223232150078,0.0033307452686131,-0.04439632222056389,0.09170056879520416,0.09747131168842316,0.07581862062215805,0.008802223950624466,0.05930251255631447,-0.06474994868040085,0.009085126221179962,0.10517369955778122,-0.055567167699337006,0.05035129562020302,0.07352171838283539,0.1756695806980133,0.21896515786647797,0.09616724401712418,0.23018167912960052,0.005139139946550131,0.1247001588344574,0.12377151846885681,0.04742082953453064,0.23221327364444733,0.05457558482885361,0.24379481375217438,0.06589687615633011,0.2688089609146118,0.15676677227020264,0.12093716859817505,0.1174488291144371,0.05740950256586075,0.06946837157011032,0.15168818831443787,0.11298646777868271,0.05576161667704582,-0.04448593780398369,0.1220148503780365,0.12422347068786621,-0.02057413011789322,0.19049660861492157,0.016576722264289856,0.021508468315005302,0.09728772938251495,0.03940071165561676,0.05196591094136238,-0.11217963695526123,-0.023004448041319847,-0.05124133825302124,-0.06530410051345825,0.06753949075937271,-0.09411011636257172,-0.06474834680557251,-0.12143626064062119,-0.005340924486517906,-0.16660906374454498,0.03647887334227562,-0.10403439402580261,-0.017115866765379906,-0.17262700200080872,-0.051383718848228455,-0.0641099214553833,-0.02756846323609352,-0.1482842117547989,-0.06276728957891464,-0.1695028692483902,0.02575407736003399,-0.17103922367095947,-0.005029338411986828,-0.08221645653247833,-0.03704022616147995,-0.04409830644726753,0.07451312988996506,-0.1374410092830658,-0.03315015137195587,-0.05603008717298508,-0.15868885815143585,0.0530606172978878,-0.10093770176172256,-0.001049008802510798,0.07006367295980453,0.033088695257902145,0.07138499617576599,0.004453055094927549,0.06731157749891281,-0.02796274982392788,-0.043656181544065475,0.05112653598189354,-0.047789447009563446,0.0008542446885257959,0.0030117419082671404,0.08187378197908401,0.07995761930942535,0.11333777010440826,0.10245301574468613,0.025135468691587448,-0.026097582653164864,-0.0666428953409195,-0.04993141442537308,0.016915738582611084,0.04018731787800789,-0.04544933885335922,-0.011098768562078476,-0.0014087355230003595,0.0893293246626854,-0.014860131777822971,0.02609473466873169,-0.0924757793545723,-0.001170729985460639,0.007993661798536777,-0.05898106098175049,0.030833039432764053
11,0.060256924480199814,0.13233180344104767,0.1802811622619629,0.012640065513551235,0.0772569477558136,0.1463978886604309,0.14671443402767181,0.17588892579078674,0.08229606598615646,0.14136527478694916,0.16563309729099274,0.021207846701145172,-0.044175807386636734,0.0769289955496788,0.0575750395655632,0.1222369447350502,0.11657173186540604,0.10660260915756226,0.12030152231454849,0.07482601702213287,0.15328387916088104,0.17153793573379517,0.022826477885246277,0.06152141094207764,0.007610148750245571,0.05965907499194145,0.006568972021341324,-0.02258339524269104,0.05855940654873848,0.021019229665398598,0.004579691216349602,0.10067983716726303,0.05288367345929146,-0.06372508406639099,-0.030863484367728233,-0.09987998008728027,0.036959994584321976,-0.027012085542082787,-0.1582222729921341,-0.08277446776628494,-0.09650060534477234,-0.03716958686709404,0.062864288687706,0.0642276331782341,0.014234598726034164,-0.04106757417321205,-0.1096569150686264,-0.005961846560239792,-0.01618870534002781,-0.1728575974702835,0.05642347037792206,-0.014157763682305813,-0.05784502252936363,-0.006467140279710293,0.027691716328263283,-0.04710482060909271,-0.017984462901949883,-0.08640651404857635,-0.11020759493112564,-0.08104775100946426,-0.20576845109462738,-0.00791425071656704,-0.0793035700917244,0.036072347313165665,-0.07960507273674011,0.06322856992483139,-0.0034806050825864077,-0.10129651427268982,-0.05611753091216087,-0.13465917110443115,0.006836848333477974,-0.049739208072423935,-0.05034813657402992,-0.05350964888930321,0.09051167964935303,-0.01797066628932953,-0.02768743224442005,0.10196325182914734,0.005487583577632904,-0.08798002451658249,-0.19378677010536194,-0.11754995584487915,0.010542869567871094,-0.04914763197302818,-0.18211200833320618,0.03735215961933136,0.031473930925130844,0.11587878316640854,0.12243147939443588,0.06509750336408615,-0.07873246818780899,-0.12268147617578506,0.0013542864471673965,-0.024371759966015816,0.12333101034164429,-0.08611530810594559,-0.05726923048496246,-0.04509516432881355,0.027666758745908737,0.1713465005159378,0.05840597301721573,-0.0764189139008522,-0.14499948918819427,-0.07055003941059113,-0.1327517032623291,0.02210974507033825,0.0323677584528923,-0.031159328296780586,0.03101859986782074,0.19380317628383636,0.00027850878541357815,-0.05943913385272026,-0.0941794365644455,-0.13402365148067474,0.08282587677240372,-0.06943339854478836,0.11018328368663788,0.10400059074163437,-0.04097822681069374,0.06584436446428299,0.006556507665663958
12,0.0811472162604332,0.027719954028725624,-0.07637456804513931,-0.00087542092660442,0.1025262102484703,0.01365409605205059,-0.09399476647377014,-0.14618760347366333,0.1161780059337616,-0.03210992366075516,0.009266342036426067,-0.021886898204684258,-0.028663037344813347,0.1163690909743309,0.06539478152990341,-0.0023164120502769947,-0.11773067712783813,0.03639940917491913,0.08956960588693619,-0.12023574113845825,-0.11264043301343918,0.0937858372926712,0.1078355684876442,0.09253349155187607,-0.05899648740887642,0.09143480658531189,-0.04642827808856964,0.09500358998775482,-0.2033565640449524,0.028873054310679436,0.036389030516147614,0.02776913531124592,-0.12118189036846161,0.14886583387851715,0.09897133708000183,0.040158458054065704,-0.03271706402301788,-0.04927518963813782,-0.07232467830181122,0.17711816728115082,-0.09502428025007248,0.04633944109082222,-0.11778769642114639,0.027592811733484268,0.006681106518954039,0.18627367913722992,0.1896769404411316,-0.10354617983102798,0.20378361642360687,-0.12390689551830292,-0.1204107478260994,-0.050483327358961105,-0.08833269029855728,0.019654393196105957,0.0563008151948452,0.012776261195540428,0.13980838656425476,-0.036994170397520065,0.10033467411994934,-0.18391168117523193,0.14526130259037018,0.06695651262998581,0.04468541219830513,0.08628635108470917,0.047034453600645065,-0.22426383197307587,-0.033624131232500076,0.025400308892130852,0.06968099623918533,-0.0021981599275022745,-0.02704826183617115,-0.0283617302775383,0.06884938478469849,-0.018806463107466698,-0.1001441478729248,-0.045832835137844086,0.10914485901594162,0.026279732584953308,-0.07094957679510117,-0.05505838245153427,-0.0053781005553901196,0.05824556574225426,0.05444032698869705,-0.11118210107088089,0.03145448490977287,0.06625603884458542,-0.06148475781083107,0.08676961064338684,0.07970915734767914,0.07146482169628143,-0.06777255982160568,0.03834258019924164,-0.06115943193435669,-0.0681963562965393,0.0046432968229055405,0.03216414898633957,-0.09984081238508224,0.08632328361272812,0.04520457610487938,-0.06095745787024498,-0.052198488265275955,0.04886723682284355,-0.1144501194357872,0.045971859246492386,0.12226098775863647,0.021319188177585602,0.06093589588999748,-0.09510045498609543,-0.010776915587484837,0.03715196251869202,0.08125521242618561,0.006053267978131771,0.06477978825569153,-0.12049755454063416,-0.0037209184374660254,-0.1380932629108429,0.053245339542627335,0.01782499998807907,0.09769665449857712,0.08254165947437286,-0.09892619401216507
13,-0.022627422586083412,0.13358762860298157,0.0549362488090992,0.05600536987185478,0.1409706175327301,0.10903874784708023,0.018683021888136864,-0.07698790729045868,0.006598072592169046,0.044287510216236115,0.1720874309539795,0.22815737128257751,0.15959492325782776,0.2006295770406723,0.2927684783935547,0.3187524080276489,0.23937425017356873,0.2879723310470581,0.05876513198018074,0.31187525391578674,0.21825404465198517,0.2608247697353363,-0.14578330516815186,-0.033211849629879,-0.11159633845090866,-0.0578150600194931,-0.03556961566209793,-0.06116954982280731,-0.040847595781087875,-0.10198990255594254,-0.03571220487356186,0.03867702558636665,0.11851491779088974,0.03247511014342308,-0.1349179744720459,-0.007247766945511103,-0.06463238596916199,0.09783449023962021,-0.010462350212037563,0.01331181637942791,-0.07986036688089371,0.167878657579422,-0.009733429178595543,0.08329654484987259,-0.10417262464761734,-0.07818620651960373,-0.11496079713106155,-0.10099727660417557,-0.030024327337741852,-0.17480386793613434,-0.028341922909021378,-0.23473341763019562,-0.024778297170996666,-0.07137900590896606,0.026077428832650185,0.09030859917402267,-0.035092562437057495,0.021648123860359192,0.09716635197401047,0.11377255618572235,0.02775673381984234,0.07440247386693954,-0.07238265872001648,0.07178252190351486,0.10713496059179306,0.030233727768063545,0.19323256611824036,0.2646534740924835,0.1813390702009201,0.25803351402282715,0.27260515093803406,0.14465738832950592,0.11660397797822952,-0.07620120793581009,0.18607831001281738,0.17068316042423248,0.28385382890701294,0.016139578074216843,0.07655215263366699,0.09251490235328674,0.17029361426830292,0.22402748465538025,0.13860313594341278,0.06168653443455696,-0.013742540962994099,0.1434410959482193,0.12155266106128693,0.08317377418279648,-0.06887103617191315,-0.0352005809545517,-0.009746048599481583,0.036817342042922974,0.043319400399923325,-0.043054282665252686,-0.058901596814394,-0.10996312648057938,0.05611750856041908,0.05798853933811188,0.04398501291871071,-0.11497321724891663,-0.029348958283662796,-0.004676693119108677,0.009274453856050968,0.05297566205263138,-0.012832600623369217,-0.0717410296201706,-0.13455404341220856,0.12843440473079681,-0.02185320109128952,0.0434601753950119,-0.06098618358373642,0.0722951665520668,-0.0009264709078706801,0.051605865359306335,0.06233534216880798,-0.10130564868450165,0.029366139322519302,-0.14554086327552795,0.007814893499016762,0.03496449068188667,0.023272186517715454
14,0.06312669068574905,-0.02759065479040146,0.0080689312890172,-0.0549672469496727,-0.04810011759400368,0.005934441927820444,-0.04473043978214264,-0.006059442181140184,0.08926370739936829,-0.03613784909248352,0.028931889683008194,-0.019146492704749107,-0.044490598142147064,-0.07760479301214218,0.13214121758937836,-0.01575326919555664,-0.07371699064970016,-0.1854768693447113,-0.14358645677566528,-0.030336223542690277,0.04110661521553993,0.16877920925617218,0.10837065428495407,0.07837387919425964,0.0408414788544178,0.061566442251205444,0.048994045704603195,0.1578073650598526,0.08784538507461548,-0.04536225274205208,0.11151111871004105,0.09515158087015152,0.1774618774652481,0.1355498731136322,-0.16545209288597107,-0.06446381658315659,0.05513069033622742,0.021974852308630943,-0.04259038716554642,-0.042283795773983,-0.015584666281938553,0.11930154263973236,-0.14559702575206757,0.031440723687410355,-0.176995187997818,-0.06586533784866333,0.11847192049026489,-0.013612539507448673,0.03807409852743149,-0.11327412724494934,0.10285770148038864,-0.09756836295127869,-0.02705448493361473,0.0863354355096817,0.1535368263721466,0.06617368757724762,-0.04282962158322334,0.03783362731337547,-0.012129688635468483,-0.08379646390676498,0.18148007988929749,0.08456045389175415,0.10451813787221909,0.05300297960639,0.02207093872129917,0.0689755529165268,0.1549481600522995,-0.01903046853840351,0.0001064468378899619,-0.010022078640758991,-0.1838206648826599,0.08038586378097534,0.11413781344890594,-0.141633540391922,-0.055420465767383575,0.03085968643426895,0.14787112176418304,0.060993414372205734,-0.056871358305215836,-0.04056929051876068,0.22622016072273254,-0.1013144925236702,-0.019539564847946167,-0.03448973223567009,0.03443407267332077,-0.11388473957777023,0.12059479206800461,0.17696082592010498,-0.001985102891921997,-0.14113540947437286,0.06262528151273727,0.11220966279506683,-0.21469730138778687,0.22342532873153687,-0.14193269610404968,0.03712136298418045,0.03858862817287445,0.018088102340698242,0.037766553461551666,0.12576505541801453,0.1107715368270874,0.1070498675107956,-0.07042448222637177,-0.02008664421737194,-0.036707546561956406,0.16213922202587128,0.032848529517650604,0.0447072796523571,0.1291363537311554,0.03287188336253166,-0.06327437609434128,-0.08041020482778549,0.03690119832754135,0.0013353403192013502,-0.022602345794439316,0.056130655109882355,0.07258212566375732,-0.009405026212334633,-0.028690136969089508,0.008578482083976269,0.1291579008102417
15,0.002611747942864895,-0.01789616420865059,-0.05583680421113968,-0.06738422065973282,-0.07430492341518402,-0.034496426582336426,0.05746736750006676,-0.035991132259368896,-0.06578642129898071,0.09504270553588867,-0.04345604404807091,0.022669805213809013,0.029724037274718285,-0.04002641886472702,-0.023644762113690376,-0.09940169006586075,0.06540520489215851,0.04880056530237198,0.006579649168998003,-0.09352100640535355,0.12642152607440948,-0.08700703084468842,0.10646796226501465,0.13342486321926117,0.15280979871749878,0.16618631780147552,0.1828685998916626,0.14737994968891144,0.1611965447664261,0.1495123952627182,0.1541336625814438,0.044214848428964615,0.05488450452685356,-0.08992592245340347,-0.18453757464885712,-0.13982602953910828,-0.19913381338119507,-0.21928958594799042,-0.11285746842622757,-0.14182807505130768,-0.21859456598758698,-0.07014232128858566,-0.10311993211507797,-0.11596117913722992,0.09068471193313599,0.07825547456741333,0.16057303547859192,0.15596546232700348,0.0622299388051033,0.1695885956287384,0.07615911215543747,0.03828452527523041,0.15961934626102448,0.1373225599527359,0.049374472349882126,0.099803626537323,0.03286374360322952,0.02241509221494198,-0.015305641107261181,-0.009302440099418163,0.09437405318021774,0.0033412622287869453,-0.08928501605987549,-0.03684508800506592,0.1540769785642624,-0.021961268037557602,-0.0037724587600678205,0.06431543081998825,0.07112451642751694,-0.007866162806749344,0.03080821968615055,0.006475914269685745,0.0475148931145668,-0.11528413742780685,-0.0795721560716629,0.09367463737726212,-0.0642966479063034,0.019530095160007477,0.06445719301700592,0.08132658153772354,-0.11847646534442902,0.045744217932224274,0.09714783728122711,-0.05111938342452049,-0.0863371342420578,-0.043849024921655655,0.05419064685702324,-0.07630660384893417,-0.03753842040896416,0.08802992105484009,0.043432433158159256,0.0534464530646801,-0.05185369402170181,0.12152303755283356,0.031094273552298546,0.015762468799948692,-0.038237281143665314,-0.015623406507074833,-0.11212961375713348,0.04415617510676384,0.08977492898702621,0.05986359715461731,0.0017296826699748635,-0.04352473467588425,0.07360474020242691,-0.08593028038740158,-0.03321840614080429,0.04895492270588875,0.10189317166805267,-0.022344959899783134,0.0007784545887261629,-0.02770126238465309,-0.007266547065228224,-0.004068566951900721,0.05992618575692177,0.0007732495432719588,-0.021058378741145134,-0.061391089111566544,0.06792446970939636,0.1458228975534439,-0.037708986550569534
16,-0.10581831634044647,0.012019138783216476,0.10800418257713318,0.09815181791782379,-0.10027129203081131,-0.046196889132261276,-0.04400983825325966,0.035597581416368484,0.05941753834486008,0.043090205639600754,-0.08313434571027756,-0.09253301471471786,0.018274059519171715,0.14557163417339325,-0.03345851972699165,0.035180818289518356,0.04147376865148544,0.10383909940719604,-0.14627529680728912,-0.07560437172651291,0.013922705315053463,0.15831540524959564,0.07212770730257034,0.1830546110868454,-0.0034959318581968546,-0.12540805339813232,-0.04148057848215103,0.06633307784795761,0.0734674483537674,-0.006457954179495573,0.06087295711040497,0.105509452521801,-0.11652698367834091,0.005743521265685558,0.03492807224392891,-0.0001885087986011058,0.08534613251686096,-0.0724526196718216,0.09720782935619354,-0.043829258531332016,0.026108257472515106,0.1586121916770935,-0.0637572780251503,-0.1602613925933838,0.17244791984558105,0.03896903619170189,-0.08227430284023285,-0.07014603167772293,0.23223534226417542,0.024602534249424934,-0.04403107985854149,0.05561656132340431,0.21712984144687653,-0.1868230253458023,0.14392530918121338,0.12527289986610413,-0.1082976758480072,-0.0470292791724205,-0.016178561374545097,0.07037737965583801,0.0890689343214035,0.053836774080991745,0.0416080504655838,-0.08975927531719208,-0.023963630199432373,-0.018819525837898254,0.02332165092229843,0.08148189634084702,-0.11812222748994827,0.01729307882487774,-0.03198694437742233,0.03307981789112091,-0.039660610258579254,0.2095630168914795,0.07810024917125702,0.031772032380104065,-0.15315930545330048,-0.06480637192726135,-0.09277068823575974,0.21865226328372955,0.130756676197052,-0.07530400156974792,-0.033959779888391495,0.17027339339256287,-0.20208989083766937,0.012627080082893372,0.07685142010450363,0.14806102216243744,0.1543983668088913,-0.011015916243195534,-0.07186173647642136,-0.037429001182317734,0.05409825220704079,0.058011431246995926,-0.04291661083698273,0.1267976015806198,-0.13074035942554474,0.03147020563483238,0.10043875873088837,-0.004356217570602894,-0.049913134425878525,0.15548597276210785,0.08801402151584625,-0.08257225900888443,0.049239661544561386,-0.04278316721320152,0.14009098708629608,-0.07999784499406815,0.1617612987756729,-0.03416554257273674,-0.10075177997350693,0.13280867040157318,0.01936906948685646,-0.020779762417078018,0.1128988042473793,-0.11565690487623215,-0.009897786192595959,0.058453112840652466,-0.010429232381284237,-0.07163557410240173,-0.04008966684341431
17,-0.04914291203022003,-0.058552373200654984,0.015353482216596603,0.039453741163015366,-0.022053156048059464,0.13509780168533325,0.1231113001704216,-0.012148285284638405,0.003436529543250799,0.05227504298090935,-0.028974806889891624,-0.05762650445103645,-0.08320458233356476,0.060572218149900436,0.08703707158565521,-0.10667447745800018,0.0611511655151844,0.12175003439188004,-0.08992361277341843,-0.10053236037492752,0.056384772062301636,-0.08059929311275482,0.11478463560342789,0.09364482760429382,0.07737744599580765,-0.01290298905223608,-0.1324405074119568,-0.016217954456806183,0.12409404665231705,-0.10147211700677872,-0.04314066469669342,-0.0214442890137434,0.013988040387630463,-0.08724229037761688,-0.044016845524311066,0.15245652198791504,0.14207156002521515,0.05645442381501198,0.25198453664779663,0.297049880027771,0.12136663496494293,0.07357388734817505,0.09044541418552399,0.11399811506271362,-0.13934224843978882,-0.17488497495651245,-0.05049169063568115,-0.13118398189544678,-0.1771126538515091,0.014364013448357582,0.08948570489883423,-0.08804761618375778,-0.13290762901306152,-0.002574650105088949,-0.07231525331735611,0.06837043166160583,0.07982859015464783,0.19333693385124207,0.10121070593595505,-0.03611583262681961,0.06742176413536072,0.16038177907466888,-0.007155050057917833,-0.08058684319257736,0.025360239669680595,0.014200771227478981,-0.07626504451036453,-0.013372750021517277,0.127384752035141,-0.027745287865400314,-0.1195836141705513,0.1069977730512619,0.19165289402008057,-0.0869927704334259,0.01933899149298668,0.013216202147305012,0.03374209254980087,-0.05741790682077408,-0.08859788626432419,0.0998205617070198,-0.008079367689788342,-0.07278956472873688,0.060423415154218674,0.10945703089237213,-0.1406404972076416,-0.039012886583805084,-0.03817326948046684,0.06455250084400177,0.04138244315981865,0.04294129088521004,0.1451559066772461,0.07525492459535599,0.029813529923558235,0.12683656811714172,0.1760859489440918,-0.09886585921049118,-0.007483220659196377,-0.018163491040468216,0.06514143198728561,-0.025204982608556747,0.0717257559299469,0.12465744465589523,0.06774143129587173,-0.029015352949500084,0.08848913758993149,0.16931256651878357,-0.025860238820314407,-0.016658924520015717,0.030014775693416595,0.04643865302205086,0.07388103008270264,0.032218366861343384,0.11829786747694016,0.021125152707099915,-0.09651785343885422,-0.02468240074813366,0.08882895857095718,-0.01719805970788002,-0.09148719906806946,0.05130954086780548,0.003001348115503788
18,0.08709197491407394,0.004354075063019991,0.20094311237335205,0.13596831262111664,0.13151946663856506,0.13130521774291992,0.17584890127182007,0.19494909048080444,0.13754062354564667,0.15610162913799286,0.03234323859214783,-0.047703057527542114,-0.06905552744865417,-0.045448437333106995,0.07339736819267273,0.14128023386001587,0.14166326820850372,0.05965563282370567,0.02095784619450569,-0.02342693880200386,-0.03746611624956131,0.052877526730298996,-0.012695620767772198,-0.09890428930521011,0.07133862376213074,0.09363465011119843,0.0997166708111763,0.07197780162096024,0.10318318754434586,0.06270922720432281,-0.0001795271527953446,-0.058118369430303574,-0.02660244330763817,-0.11594528704881668,-0.1720253974199295,-0.11869426816701889,-0.040323588997125626,-0.013859553262591362,-0.04919983819127083,-0.0706336721777916,-0.11326900869607925,-0.06820068508386612,-0.08108539879322052,-0.01751382276415825,-0.024306440725922585,-0.05152051895856857,-0.004092311020940542,0.11200820654630661,0.07846597582101822,0.06129589304327965,0.039748214185237885,-0.019847726449370384,-0.0878634825348854,0.1047782376408577,0.02161557599902153,-0.03369607776403427,-0.16023118793964386,0.0707598626613617,0.03843351826071739,0.09835189580917358,0.03571873530745506,-0.03766031935811043,-0.11601106077432632,0.06437674909830093,-0.0737491175532341,-0.00998701062053442,0.023382270708680153,-0.12150050699710846,0.13423039019107819,0.04524756222963333,-0.003461211919784546,0.10441887378692627,0.002067302353680134,-0.01503452192991972,-0.015768779441714287,0.0063942507840693,0.07692849636077881,0.020493965595960617,-0.17809024453163147,0.019912397488951683,0.04286464303731918,0.03801174834370613,0.06848392635583878,-0.014099037274718285,-0.04708019644021988,0.06383698433637619,-0.00786068756133318,0.03051680698990822,0.06344249844551086,-0.20527034997940063,0.17358480393886566,0.005610254593193531,0.09808877110481262,0.052311889827251434,-0.06564193218946457,-0.040951717644929886,-0.038639821112155914,-0.08967788517475128,0.10013849288225174,0.01281963475048542,-0.13098178803920746,0.1373298466205597,0.055964287370443344,0.11704700440168381,0.07163400202989578,-0.0587579682469368,0.09917169064283371,-0.03406510502099991,0.1463814228773117,-0.0504605770111084,0.08778171986341476,-0.10565652698278427,0.16979457437992096,0.13160140812397003,0.09802096337080002,0.11770273000001907,0.017755582928657532,0.06856505572795868,0.04404106363654137,-0.04573434218764305,0.048225659877061844
19,0.015718623995780945,0.020356550812721252,-0.039733096957206726,0.056866031140089035,0.1373985856771469,0.06366956979036331,0.06780765950679779,-0.05675925314426422,0.08366597443819046,0.0016491042915731668,0.0926160216331482,-0.06532278656959534,0.06100929528474808,0.045884158462285995,0.1406044363975525,0.21333208680152893,0.16364330053329468,0.033307626843452454,-0.14613056182861328,0.08364245295524597,0.09134525805711746,-0.027748197317123413,0.05162372067570686,0.10407783836126328,0.14501707255840302,0.10860106348991394,0.11066889762878418,0.08572620153427124,0.038448967039585114,-0.059636469930410385,0.03390651196241379,0.09540718048810959,-0.05643627047538757,0.09507381916046143,0.1389216184616089,0.1087840124964714,0.16504903137683868,0.13278421759605408,0.16034343838691711,0.043424881994724274,-0.11887788772583008,0.058780014514923096,0.09903166443109512,-0.07287625223398209,0.04117073118686676,0.0704447403550148,0.06877226382493973,0.11986153572797775,0.18719425797462463,0.18329696357250214,-0.01773924194276333,-0.08594755083322525,0.07820316404104233,0.09791093319654465,-0.07932525873184204,0.05872655287384987,-0.010131562128663063,-0.007164998911321163,0.1586662232875824,0.08688603341579437,0.07547745853662491,0.009543195366859436,-0.0923437774181366,0.10155103355646133,0.010227076709270477,-0.061704300343990326,-0.00031856520217843354,0.032002463936805725,-0.05110800266265869,0.04097370058298111,0.06590504199266434,0.0211485568434,-0.010432224720716476,-0.05256066843867302,0.2231363207101822,-0.017494119703769684,-0.059232573956251144,-0.10625807195901871,-0.09404728561639786,-0.16274699568748474,0.1474749743938446,0.11415945738554001,0.02448272705078125,0.0467374213039875,0.037825681269168854,0.2840633988380432,-0.06777498126029968,-0.07437769323587418,0.11971860378980637,0.024887174367904663,-0.07510925829410553,0.0614740364253521,0.04046661779284477,-0.03620212525129318,0.018589090555906296,-0.02530001848936081,0.24617788195610046,-0.10051172226667404,-0.07673866301774979,-0.049890223890542984,-0.16462773084640503,-0.14184047281742096,-0.04873746261000633,-0.0366884246468544,-0.10807337611913681,0.02657443843781948,-0.04491609334945679,0.14660252630710602,0.025545591488480568,-0.07146144658327103,-0.07086087018251419,-0.05917214974761009,-0.0020690071396529675,0.06592347472906113,-0.07857514917850494,-0.021536892279982567,0.12006980180740356,-0.09426363557577133,0.18135319650173187,0.13717807829380035,-0.09711752086877823
20,-0.0021640777122229338,-0.0047610169276595116,0.006493076216429472,-0.017383340746164322,-0.04159026965498924,0.006374618969857693,0.0046454183757305145,-0.10099025815725327,0.15462695062160492,0.1148773580789566,0.03775844722986221,0.04482254385948181,0.038036227226257324,0.08294786512851715,0.07254500687122345,0.06262809783220291,-0.0020724295172840357,0.07159438729286194,-0.028194861486554146,0.13581448793411255,0.18018676340579987,0.10502760112285614,-0.04890197888016701,-0.02099521830677986,-0.017996441572904587,-0.11599504947662354,-0.13249363005161285,-0.07888981699943542,-0.013968437910079956,0.043983034789562225,0.004421575926244259,0.0972001776099205,0.04297996312379837,0.12598612904548645,0.1380876749753952,0.07260935008525848,0.027392372488975525,-0.025262197479605675,0.02240617573261261,0.08364653587341309,-0.10019460320472717,0.13005904853343964,0.2635177969932556,0.09959542751312256,0.06450843811035156,-0.022299597039818764,0.0780428946018219,-0.005199990700930357,0.048188045620918274,0.0959315299987793,-0.018266065046191216,-0.12098560482263565,0.06655547022819519,0.03885209187865257,0.13385573029518127,-0.05140487104654312,-0.12126622349023819,-0.0945127084851265,-0.13226084411144257,-0.13216400146484375,-0.059706758707761765,-0.08042581379413605,-0.16997955739498138,-0.03401266783475876,0.01746443659067154,0.0023953316267579794,0.16691480576992035,0.10404961556196213,0.11217772215604782,0.13471679389476776,0.17638249695301056,0.16388927400112152,0.15570566058158875,-0.029241837561130524,0.16891643404960632,0.26980656385421753,0.19984671473503113,-0.06705176085233688,-0.08417957276105881,-0.0055720084346830845,-0.05117287114262581,-0.07398949563503265,0.03703455999493599,-0.006388066802173853,0.012825201265513897,0.10790438950061798,0.058550044894218445,0.012098437175154686,-0.0016413972480222583,-0.09026938676834106,0.024756083264946938,-0.0042411251924932,0.03048310987651348,0.03815599903464317,-0.10548342019319534,-0.17844048142433167,0.005883561447262764,0.04160912334918976,0.03572804108262062,-0.028896665200591087,-0.04314524307847023,0.0029871808364987373,0.05055980011820793,0.06854021549224854,0.011528246104717255,-0.06778416782617569,-0.0888584777712822,0.0641939640045166,0.08772944658994675,0.04184098169207573,-0.003559383098036051,0.003018905408680439,0.012581722810864449,-0.00585077702999115,-0.03905384987592697,-0.017726557329297066,0.0042933207005262375,-0.13542978465557098,0.09001428633928299,0.09453637152910233,-0.06010379269719124
